Date,ALPA4.SA,AMAR3.SA,ASAI3.SA,BBDC3.SA,BRDT3.SA,BRKM5.SA,BRML3.SA,COGN3.SA,CRFB3.SA,CSMG3.SA,ECOR3.SA,EGIE3.SA,ELET6.SA,ENBR3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GNDI3.SA,HAPV3.SA,JBSS3.SA,JHSF3.SA,LAME4.SA,LCAM3.SA,MGLU3.SA,RAIL3.SA,SAPR11.SA,SUZB3.SA,TAEE11.SA,TRPL4.SA
2021-01-06,39.400001525878906,6.199999809265137,,21.190982818603516,20.051801681518555,24.270000457763672,9.210000038146973,4.53000020980835,18.25505256652832,15.059796333312988,12.489999771118164,39.88833999633789,32.320465087890625,18.351688385009766,48.24707794189453,21.66849708557129,38.05066680908203,25.125829696655273,72.15264129638672,14.054701805114746,22.063217163085938,6.644698619842529,23.469999313354492,27.217411041259766,23.4429988861084,19.18000030517578,23.415164947509766,57.56999969482422,30.780258178710938,25.223297119140625
2021-01-07,38.70000076293945,6.110000133514404,,21.71062660217285,20.42006492614746,24.8700008392334,9.140000343322754,4.619999885559082,18.12018585205078,14.975401878356934,12.600000381469727,39.55314254760742,31.710294723510742,17.870269775390625,45.82415008544922,21.202301025390625,37.3393440246582,25.22795295715332,71.69585418701172,14.224035263061523,22.335023880004883,6.597706317901611,23.18000030517578,27.454599380493164,23.143217086791992,19.6299991607666,23.12247657775879,62.4900016784668,29.878786087036133,24.781269073486328
2021-01-08,40.70000076293945,6.260000228881836,,21.543277740478516,20.99086570739746,24.690000534057617,9.40999984741211,4.820000171661377,18.784883499145508,15.528655052185059,12.9399995803833,41.21049880981445,32.634796142578125,18.640541076660156,46.71832275390625,21.862747192382812,39.40509033203125,26.71022605895996,90.76178741455078,16.74370574951172,22.8692626953125,6.9548468589782715,23.84000015258789,28.897497177124023,23.822723388671875,20.0,22.995643615722656,62.779998779296875,30.52933120727539,25.766624450683594
2021-01-11,39.810001373291016,6.099999904632568,,21.217403411865234,20.567367553710938,25.100000381469727,9.140000343322754,4.619999885559082,18.303218841552734,15.228586196899414,12.8100004196167,40.40975570678711,31.922929763793945,18.592397689819336,45.64147186279297,21.42568588256836,37.60243606567383,26.134870529174805,100.74160766601562,18.160633087158203,22.728673934936523,6.691690921783447,23.3799991607666,28.36382293701172,23.472976684570312,19.649999618530273,23.04442596435547,61.310001373291016,30.389930725097656,25.31538963317871
2021-01-12,39.65999984741211,6.21999979019165,,21.226211547851562,20.723876953125,25.110000610351562,9.239999771118164,4.650000095367432,19.411043167114258,15.322356224060059,12.829999923706055,40.59597396850586,32.42216110229492,18.94864845275879,44.910743713378906,21.42568588256836,38.97635269165039,27.071044921875,97.98101806640625,17.681671142578125,23.084835052490234,6.842066287994385,23.65999984741211,29.144569396972656,24.182464599609375,20.690000534057617,22.84929847717285,61.22999954223633,30.836021423339844,25.96922492980957
2021-01-13,39.939998626708984,5.989999771118164,,20.829870223999023,20.447681427001953,25.100000381469727,9.229999542236328,4.630000114440918,19.613344192504883,15.828727722167969,12.829999923706055,41.247745513916016,32.20952224731445,19.150842666625977,45.52608871459961,21.746196746826172,38.23580551147461,26.993030548095703,94.42601776123047,16.963228225708008,23.30040740966797,6.738683223724365,23.600000381469727,29.312578201293945,24.002593994140625,20.700000762939453,22.937105178833008,60.0,31.430809020996094,26.024478912353516
2021-01-14,41.099998474121094,6.199999809265137,,21.490436553955078,20.55816078186035,25.239999771118164,9.380000114440918,4.769999980926514,19.815641403198242,15.753710746765137,13.550000190734863,42.11366653442383,33.30043411254883,19.738174438476562,47.30482864379883,22.542619705200195,39.765625,27.149059295654297,93.52236938476562,17.162797927856445,23.019227981567383,6.8890581130981445,23.979999542236328,30.290979385375977,23.71280288696289,20.739999771118164,23.259063720703125,59.65999984741211,31.37504768371582,26.006057739257812
2021-01-15,41.09000015258789,6.090000152587891,,20.697757720947266,20.088626861572266,25.200000762939453,9.279999732971191,4.760000228881836,19.545909881591797,15.669313430786133,13.09000015258789,41.51776123046875,31.969158172607422,19.661148071289062,47.035614013671875,22.68830680847168,38.38196563720703,27.3343448638916,94.83316040039062,17.2625789642334,22.888010025024414,7.030035018920898,24.299999237060547,28.492300033569336,23.942636489868164,21.209999084472656,23.239551544189453,61.150001525878906,31.37504768371582,25.904760360717773
2021-01-18,42.220001220703125,6.150000095367432,,20.78583335876465,20.033388137817383,24.829999923706055,9.359999656677246,4.690000057220459,19.26654624938965,15.312979698181152,13.039999961853027,41.43396759033203,31.66407012939453,19.410810470581055,45.410709381103516,22.20268440246582,38.23580551147461,27.217323303222656,98.3087158203125,17.891218185424805,22.728673934936523,6.964245319366455,24.3700008392334,28.195816040039062,24.432283401489258,20.920000076293945,23.12247657775879,63.290000915527344,31.086950302124023,25.849504470825195
2021-01-19,42.0,6.139999866485596,,20.398298263549805,20.02418327331543,25.3799991607666,9.449999809265137,4.630000114440918,19.2087459564209,14.956646919250488,12.979999542236328,41.89020538330078,31.192577362060547,19.420438766479492,45.81453323364258,22.115272521972656,38.586585998535156,26.84675407409668,96.12407684326172,17.332427978515625,22.934873580932617,6.898456573486328,24.649999618530273,27.879560470581055,24.062549591064453,21.100000381469727,22.820030212402344,65.20999908447266,31.254234313964844,25.757415771484375
2021-01-20,41.900001525878906,6.380000114440918,,19.99315071105957,19.821640014648438,25.209999084472656,9.399999618530273,4.639999866485596,18.823415756225586,14.750349044799805,12.75,40.98704147338867,30.96145248413086,19.30489730834961,45.36263656616211,21.639362335205078,38.00194549560547,26.54444694519043,97.40506744384766,17.332427978515625,23.197307586669922,6.907855033874512,25.649999618530273,27.632490158081055,25.401578903198242,21.030000686645508,22.185869216918945,65.9000015258789,30.873197555541992,25.352224349975586
2021-01-21,41.20000076293945,6.090000152587891,,19.632041931152344,19.177183151245117,24.829999923706055,9.369999885559082,4.5,18.447717666625977,14.41276741027832,12.65999984741211,40.605289459228516,29.05698585510254,18.94864845275879,45.60300827026367,21.367412567138672,35.858245849609375,26.26164436340332,97.9313735961914,17.58188819885254,22.934873580932617,6.729284286499023,25.290000915527344,26.980220794677734,25.471527099609375,20.889999389648438,21.580978393554688,65.43000030517578,30.5107479095459,25.149625778198242
2021-01-22,40.459999084472656,6.059999942779541,,19.30615997314453,19.241628646850586,24.010000228881836,9.170000076293945,4.409999847412109,18.341753005981445,14.515917778015137,12.520000457763672,40.34457778930664,28.271162033081055,18.7368221282959,45.189571380615234,21.367412567138672,35.21513366699219,26.008098602294922,96.8589096069336,17.3424072265625,22.97236442565918,6.635300159454346,24.770000457763672,26.762800216674805,25.97116470336914,20.850000381469727,21.132186889648438,64.36000061035156,29.990306854248047,24.956239700317383
2021-01-26,40.83000183105469,6.110000133514404,,18.892210006713867,21.082931518554688,23.649999618530273,9.34000015258789,4.329999923706055,18.544050216674805,14.328373908996582,12.15999984741211,39.78591537475586,26.34820556640625,18.476858139038086,46.11259078979492,21.241151809692383,34.49407196044922,26.056856155395508,97.87178802490234,17.861282348632812,22.625574111938477,6.6165032386779785,24.350000381469727,26.54537582397461,25.731340408325195,20.670000076293945,21.063892364501953,66.19999694824219,29.9438419342041,24.790477752685547
2021-01-27,40.150001525878906,6.050000190734863,,19.050745010375977,21.423574447631836,23.299999237060547,9.319999694824219,4.349999904632568,18.62111473083496,14.450277328491211,12.539999961853027,39.953514099121094,26.75498390197754,18.63091278076172,47.9682502746582,21.542236328125,35.86799240112305,25.813058853149414,93.55215454101562,17.172775268554688,22.353769302368164,6.635300159454346,24.450000762939453,25.883224487304688,25.771310806274414,20.760000228881836,21.473657608032227,62.25,30.064655303955078,24.89177703857422
2021-01-28,40.349998474121094,6.489999771118164,,19.640850067138672,21.91152000427246,23.829999923706055,9.890000343322754,4.590000152587891,18.765613555908203,14.928515434265137,12.90999984741211,40.83806228637695,27.52231788635254,19.121959686279297,48.045169830322266,22.09584617614746,36.96907043457031,26.222637176513672,97.03765106201172,17.80141258239746,22.775537490844727,6.8890581130981445,24.850000381469727,27.06916618347168,26.1710205078125,20.920000076293945,21.502927780151367,62.93000030517578,30.09253692626953,24.799686431884766
2021-01-29,38.84000015258789,6.260000228881836,,19.059553146362305,21.41436767578125,24.219999313354492,9.550000190734863,4.519999980926514,18.341753005981445,14.544050216674805,12.130000114440918,40.00006866455078,26.570085525512695,18.573143005371094,48.12208557128906,21.872461318969727,35.74131774902344,25.608272552490234,93.84013366699219,17.132862091064453,22.663066864013672,6.785675048828125,24.09000015258789,25.85357666015625,25.25168800354004,20.299999237060547,21.54195213317871,62.04999923706055,30.250526428222656,24.26556968688965
2021-02-01,38.779998779296875,6.260000228881836,,19.464696884155273,21.883899688720703,25.559999465942383,9.670000076293945,4.539999961853027,18.727083206176758,14.806611061096191,12.220000267028809,40.763572692871094,28.955289840698242,18.77533721923828,47.49712371826172,21.95016098022461,36.959327697753906,26.60295867919922,95.89568328857422,17.472126007080078,22.709928512573242,6.8890581130981445,23.93000030517578,25.695449829101562,24.91193389892578,21.100000381469727,21.2395076751709,64.2300033569336,30.32487678527832,24.551044464111328
2021-02-02,39.029998779296875,6.28000020980835,,19.427017211914062,21.488018035888672,27.18000030517578,9.869999885559082,4.650000095367432,18.765613555908203,14.93789291381836,12.529999732971191,41.20119094848633,29.879789352416992,19.09307289123535,48.62205505371094,22.163833618164062,37.69987869262695,27.987716674804688,97.20646667480469,17.72158432006836,22.981735229492188,7.152214527130127,25.25,27.13834571838379,25.281665802001953,20.770000457763672,21.688297271728516,63.08000183105469,30.854610443115234,24.256359100341797
2021-02-03,40.61000061035156,6.329999923706055,,19.550416946411133,21.16579246520996,28.8700008392334,10.140000343322754,4.739999771118164,18.91974639892578,14.994155883789062,12.75,41.899513244628906,30.39750862121582,19.170101165771484,49.44892883300781,22.57175636291504,38.177337646484375,27.63665008544922,96.84898376464844,17.651737213134766,23.272289276123047,7.405972480773926,25.25,27.731319427490234,25.631412506103516,21.700000762939453,21.59073257446289,63.849998474121094,30.984718322753906,24.41291046142578
2021-02-04,41.0,6.25,,20.14980125427246,20.963247299194336,29.709999084472656,9.90999984741211,4.619999885559082,18.67891502380371,14.778480529785156,12.539999961853027,42.01124572753906,30.007740020751953,19.160472869873047,48.78550720214844,22.649456024169922,37.66090393066406,27.256330490112305,96.45176696777344,17.78145408630371,23.52535057067871,7.171011447906494,24.809999465942383,27.731319427490234,25.291658401489258,21.5,21.268774032592773,64.66000366210938,30.650150299072266,23.970882415771484
2021-02-05,40.45000076293945,6.159999847412109,,20.0175838470459,20.696258544921875,29.15999984741211,9.829999923706055,4.630000114440918,18.804147720336914,14.975401878356934,12.5,42.01124572753906,29.978607177734375,18.929391860961914,48.44898986816406,22.81456756591797,37.22241973876953,27.461118698120117,98.04060363769531,17.811391830444336,23.57221221923828,7.13341760635376,24.799999237060547,27.296476364135742,25.831268310546875,21.350000381469727,21.756589889526367,66.5,30.789554595947266,24.00771713256836
2021-02-08,39.41999816894531,6.130000114440918,,19.65618896484375,20.650226593017578,28.6299991607666,9.75,4.46999979019165,18.958280563354492,14.844120979309082,12.739999771118164,41.91813659667969,29.512466430664062,18.77533721923828,48.66051483154297,22.668882369995117,37.14446258544922,27.266080856323242,97.38520812988281,18.030914306640625,23.993982315063477,7.124018669128418,24.520000457763672,27.158111572265625,26.141042709350586,21.350000381469727,21.395606994628906,65.97000122070312,30.482866287231445,23.915626525878906
2021-02-09,39.9900016784668,6.059999942779541,,19.841297149658203,20.60419273376465,28.989999771118164,9.609999656677246,4.420000076293945,18.77524757385254,15.078550338745117,12.489999771118164,41.778472900390625,29.444488525390625,18.640541076660156,49.78544616699219,22.833993911743164,35.897220611572266,27.02228355407715,95.23036193847656,17.661714553833008,24.050216674804688,6.907855033874512,24.270000457763672,26.930809020996094,26.220983505249023,20.850000381469727,21.99074363708496,66.69999694824219,30.49216079711914,23.7314510345459
2021-02-10,39.209999084472656,5.880000114440918,,19.647377014160156,20.55816078186035,28.809999465942383,9.470000267028809,4.239999771118164,18.69818115234375,14.759725570678711,12.220000267028809,41.99262237548828,28.900659561157227,18.303546905517578,48.02593994140625,22.63974380493164,34.49407196044922,26.81749725341797,92.72795867919922,17.202709197998047,23.853391647338867,6.654096603393555,23.81999969482422,26.495960235595703,25.281665802001953,20.1299991607666,21.43463134765625,68.19999694824219,30.250526428222656,23.519643783569336
2021-02-11,39.400001525878906,5.809999942779541,,19.70026397705078,20.852767944335938,29.329999923706055,9.449999809265137,4.230000019073486,19.536277770996094,15.078550338745117,12.369999885559082,42.663021087646484,29.104595184326172,18.313175201416016,48.97780227661133,22.717443466186523,34.796138763427734,27.39285659790039,95.80631256103516,17.58188819885254,24.818775177001953,6.795073509216309,24.299999237060547,26.33783531188965,25.631412506103516,19.809999465942383,21.639514923095703,70.66000366210938,30.21335220336914,23.344675064086914
2021-02-12,38.65999984741211,5.829999923706055,,19.744333267211914,20.484508514404297,30.219999313354492,9.470000267028809,4.190000057220459,19.411043167114258,14.891005516052246,12.5,42.737510681152344,29.337663650512695,18.21689224243164,49.09318161010742,22.88255500793457,34.78639602661133,27.60739517211914,94.42601776123047,17.162797927856445,25.146818161010742,6.766878128051758,24.610000610351562,26.30818748474121,25.891223907470703,20.18000030517578,21.33707046508789,70.72000122070312,30.139005661010742,23.25258445739746
